# Time (BTJD),Normalized SAP_FLUX,Normalized SAP_BKG
18.145834,0.9996416840003803,0
18.166666,1.0004717382835224,0
18.1875,1.0008044514106587,0
18.208334,0.9996520552085713,0
18.229166,0.9996520552085713,0
18.25,0.9987757477210835,0
18.270834,1.000152615015395,0
18.291666,0.9992482933448628,0
18.3125,0.9990477833198383,0
18.333334,1.0002020868705586,0
18.354166,0.9993868145393208,0
18.375,0.9995007786201313,0
18.395834,1.0004858049796894,0
18.416666,0.999387291376479,0
18.4375,1.0002459558891132,0
18.458334,0.9997151169227436,0
18.479166,0.9987674030708149,0
18.5,0.9978957447456196,0
18.520834,0.9990884336875752,0
18.541666,0.9996520552085713,0
18.5625,0.9991858276771381,0
18.583334,1.0014821562217548,0
18.604166,0.9989044937537983,0
18.625,0.9996985468314961,0
18.645834,0.9981547865318134,0
18.666666,0.9993008646415547,0
18.6875,1.0009016069816425,0
18.708334,0.9998960766242817,0
18.729166,1.0002997192787006,0
18.75,0.9994728836463764,0
18.770834,0.9989747080253437,0
18.791666,0.9991804632591084,0
18.8125,0.9983281168388203,0
18.833334,1.0002801689552143,0
18.854166,0.9989923510001972,0
18.875,0.9984461340354756,0
18.895834,0.9997954639839008,0
18.916666,0.9986849102424458,0
18.9375,0.9997605356620625,0
18.958334,0.9996507439063862,0
18.979166,0.9989618334220722,0
19.0,0.997657326166518,0
19.020834,0.9984859499381855,0
19.041666,0.9993564161704853,0
19.0625,1.0020065578864887,0
19.083334,1.001597789232619,0
19.104166,0.9999164614127949,0
19.125,0.9984082254813984,0
19.145834,0.9996813806938007,0
19.166666,0.9981636080192402,0
19.1875,1.0002316507743672,0
19.208334,1.0001566681312397,0
19.229166,0.9988031658576801,0
19.25,0.9991474422859028,0
19.270834,0.9994583401130512,0
19.291666,0.9984966787742451,0
19.3125,0.9979696545051411,0
19.333334,1.0002471479820088,0
19.354166,0.9993194612907246,0
19.375,1.000685718958266,0
19.395834,0.9990153583930805,0
19.416666,0.9997728142188862,0
19.4375,0.9993895563529804,0
19.458334,0.9986348423408344,0
19.479166,1.0003387007163838,0
19.5,0.9988327297614887,0
19.520834,0.9998367103980854,0
19.541666,1.001215961878188,0
19.5625,0.9996520552085713,0
19.583334,0.9972168478416279,0
19.604166,0.9996520552085713,0
19.625,0.9996520552085713,0
19.645834,0.9998423132346943,0
19.666666,0.9998517307685688,0
19.6875,0.9993800196098164,0
19.708334,1.0680547031806782,0
19.729166,0.998610285227187,0
19.75,0.9997564825462177,0
19.770834,1.000444796984084,0
19.791666,0.9982513460563496,0
19.8125,0.9979331168578938,0
19.833334,1.0000013980315998,0
19.854166,0.9993027123855427,0
19.875,0.99841972917784,0
19.895834,0.9995409521507099,0
19.916666,0.9996520552085713,0
19.9375,1.0000700029777363,0
19.958334,0.9984181198524311,0
19.979166,1.000016239588149,0
20.0,0.9988699230598286,0
20.020834,0.9980297359870747,0
20.041666,0.9994926127837971,0
20.0625,0.9997269782470539,0
20.083334,1.0004603537963703,0
20.104166,0.9997009310172871,0
20.125,0.9996031793998554,0
20.145834,1.000659492914565,0
20.166666,0.9981732639716938,0
20.1875,0.9992401871131733,0
20.208334,0.999675479833968,0
20.229166,1.0017955574439839,0
20.25,1.001488235895522,0
20.270834,1.000816014711745,0
20.291666,0.9985891255782917,0
20.3125,1.0026092204498127,0
20.333334,0.9998306307243183,0
20.354166,1.0025051507400349,0
20.375,1.0013137731002644,0
20.395834,1.0003093156265095,0
20.416666,1.0003816756652668,0
20.4375,0.9998523864196613,0
20.458334,1.0011303100036457,0
20.479166,1.0010813745902851,0
20.5,1.0016595396446064,0
20.520834,0.998895553057082,0
20.541666,1.0015019449638203,0
20.5625,0.9999088916229084,0
20.583334,0.9989306601928547,0
20.604166,1.0004085573600605,0
20.625,1.0003734502242878,0
20.645834,0.9991968545364216,0
20.666666,1.0009265217231587,0
20.6875,0.9974321398185566,0
20.708334,0.9996520552085713,0
20.729166,1.0004237565444782,0
20.75,0.99944010109175,0
20.770834,1.0003941926406696,0
20.791666,0.9996097359107807,0
20.8125,0.9996943745063618,0
20.833334,0.9996520552085713,0
20.854166,0.9996520552085713,0
20.875,0.9996520552085713,0
20.895834,0.9996520552085713,0
20.916666,0.9996520552085713,0
20.9375,0.9996520552085713,0
20.958334,0.9996520552085713,0
20.979166,0.9996520552085713,0
21.0,0.9996520552085713,0
21.020834,0.9996520552085713,0
21.041666,0.9996520552085713,0
21.0625,0.9996520552085713,0
21.083334,0.9996520552085713,0
21.104166,0.9996520552085713,0
21.125,0.9996520552085713,0
21.145834,0.9996520552085713,0
21.166666,0.9996520552085713,0
21.1875,0.9996520552085713,0
21.208334,0.9996520552085713,0
21.229166,0.9996520552085713,0
21.25,0.9996520552085713,0
21.270834,0.9996520552085713,0
21.291666,0.9996520552085713,0
21.3125,0.9996520552085713,0
21.333334,0.9996520552085713,0
21.354166,0.9996520552085713,0
21.375,0.9996520552085713,0
21.395834,0.9996520552085713,0
21.416666,0.9996520552085713,0
21.4375,0.9996520552085713,0
21.458334,0.9996520552085713,0
21.479166,0.9996520552085713,0
21.5,0.9996520552085713,0
21.520834,0.9996520552085713,0
21.541666,0.9996520552085713,0
21.5625,0.9996520552085713,0
21.583334,0.9996520552085713,0
21.604166,0.9996520552085713,0
21.625,0.9996520552085713,0
21.645834,0.9996520552085713,0
21.666666,0.9996520552085713,0
21.6875,0.9996520552085713,0
21.708334,0.9996520552085713,0
21.729166,0.9996520552085713,0
21.75,0.9996520552085713,0
21.770834,0.9996520552085713,0
21.791666,0.9996520552085713,0
21.8125,0.9996520552085713,0
21.833334,0.9996520552085713,0
21.854166,0.9996520552085713,0
21.875,0.9996520552085713,0
21.895834,0.9996520552085713,0
21.916666,0.9996520552085713,0
21.9375,0.9996520552085713,0
21.958334,0.9996520552085713,0
21.979166,0.9996520552085713,0
22.0,0.9996520552085713,0
22.020834,0.9996520552085713,0
22.041666,0.9996520552085713,0
22.0625,0.9996520552085713,0
22.083334,0.9996520552085713,0
22.104166,0.9996520552085713,0
22.125,0.9996520552085713,0
22.145834,0.9996520552085713,0
22.166666,0.9996520552085713,0
22.1875,0.9996520552085713,0
22.208334,0.9996520552085713,0
22.229166,0.9996520552085713,0
22.25,0.9996520552085713,0
22.270834,0.9996520552085713,0
22.291666,0.9996520552085713,0
22.3125,0.9996520552085713,0
22.333334,0.9996520552085713,0
22.354166,0.9996520552085713,0
22.375,0.9996520552085713,0
22.395834,0.9996520552085713,0
22.416666,0.9996520552085713,0
22.4375,0.9996520552085713,0
22.458334,0.9996520552085713,0
22.479166,0.9996520552085713,0
22.5,0.9996520552085713,0
22.520834,0.9996520552085713,0
22.541666,0.9996520552085713,0
22.5625,0.9996520552085713,0
22.583334,0.9996520552085713,0
22.604166,0.9996520552085713,0
22.625,0.9996520552085713,0
22.645834,0.9996520552085713,0
22.666666,0.9996520552085713,0
22.6875,0.9996520552085713,0
22.708334,0.9996520552085713,0
22.729166,0.9996520552085713,0
22.75,0.9996520552085713,0
22.770834,0.9996520552085713,0
22.791666,0.9996520552085713,0
22.8125,0.9996520552085713,0
22.833334,0.9996520552085713,0
22.854166,0.9996520552085713,0
22.875,0.9996520552085713,0
22.895834,0.9996520552085713,0
22.916666,0.9996520552085713,0
22.9375,0.9996520552085713,0
22.958334,0.9996520552085713,0
22.979166,0.9996520552085713,0
23.0,0.9996520552085713,0
23.020834,0.9996520552085713,0
23.041666,0.9996520552085713,0
23.0625,0.9996520552085713,0
23.083334,0.9996520552085713,0
23.104166,0.9996520552085713,0
23.125,0.9996520552085713,0
23.145834,0.9996520552085713,0
23.166666,0.9996520552085713,0
23.1875,0.9996520552085713,0
23.208334,0.9996520552085713,0
23.229166,0.9996520552085713,0
23.25,0.9996520552085713,0
23.270834,0.9996520552085713,0
23.291666,0.9996520552085713,0
23.3125,0.9996520552085713,0
23.333334,0.9996520552085713,0
23.354166,0.9996520552085713,0
23.375,0.9996520552085713,0
23.395834,0.9996520552085713,0
23.416666,0.9996520552085713,0
23.4375,0.9996520552085713,0
23.458334,0.9996520552085713,0
23.479166,0.9996520552085713,0
23.5,0.9996520552085713,0
23.520834,0.9996520552085713,0
23.541666,0.9996520552085713,0
23.5625,0.9996520552085713,0
23.583334,0.9996520552085713,0
23.604166,0.9996520552085713,0
23.625,0.9996520552085713,0
23.645834,0.9996520552085713,0
23.666666,0.9996520552085713,0
23.6875,0.9996520552085713,0
23.708334,0.9996520552085713,0
23.729166,0.9996520552085713,0
23.75,0.9996520552085713,0
23.770834,0.9996520552085713,0
23.791666,0.9996520552085713,0
23.8125,0.9996520552085713,0
23.833334,0.9996520552085713,0
23.854166,0.9996520552085713,0
23.875,0.9996520552085713,0
23.895834,0.9996520552085713,0
23.916666,0.9996520552085713,0
23.9375,0.9996520552085713,0
23.958334,0.9996520552085713,0
23.979166,0.9996520552085713,0
24.0,0.9996520552085713,0
24.020834,0.9996520552085713,0
24.041666,0.9996520552085713,0
24.0625,0.9996520552085713,0
24.083334,0.9996520552085713,0
24.104166,0.9996520552085713,0
24.125,0.9996520552085713,0
24.145834,0.9996520552085713,0
24.166666,0.9996520552085713,0
24.1875,0.9996520552085713,0
24.208334,0.9996520552085713,0
24.229166,0.9996520552085713,0
24.25,0.9996520552085713,0
24.270834,0.9996520552085713,0
24.291666,0.9996520552085713,0
24.3125,0.9996520552085713,0
24.333334,0.9996520552085713,0
24.354166,0.9996520552085713,0
24.375,0.9996520552085713,0
24.395834,0.9996520552085713,0
24.416666,0.9996520552085713,0
24.4375,0.9996520552085713,0
24.458334,0.9996520552085713,0
24.479166,0.9996520552085713,0
24.5,0.9996520552085713,0
24.520834,0.9996520552085713,0
24.541666,0.9996520552085713,0
24.5625,0.9996520552085713,0
24.583334,0.9996520552085713,0
24.604166,0.9996520552085713,0
24.625,0.9996520552085713,0
24.645834,0.9996520552085713,0
24.666666,0.9996520552085713,0
24.6875,0.9996520552085713,0
24.708334,0.9996520552085713,0
24.729166,0.9996520552085713,0
24.75,0.9996520552085713,0
24.770834,0.9996520552085713,0
24.791666,0.9996520552085713,0
24.8125,0.9996520552085713,0
24.833334,0.9996520552085713,0
24.854166,0.9996520552085713,0
24.875,0.9996520552085713,0
24.895834,0.9996520552085713,0
24.916666,0.9996520552085713,0
24.9375,0.9996520552085713,0
24.958334,0.9996520552085713,0
24.979166,0.9996520552085713,0
25.0,0.9996520552085713,0
25.020834,0.9996520552085713,0
25.041666,0.9996520552085713,0
25.0625,0.9996520552085713,0
25.083334,0.9996520552085713,0
25.104166,0.9996520552085713,0
25.125,0.9996520552085713,0
25.145834,0.9996520552085713,0
25.166666,0.9996520552085713,0
25.1875,0.9996520552085713,0
25.208334,0.9996520552085713,0
25.229166,0.9996520552085713,0
25.25,0.9996520552085713,0
25.270834,0.9996520552085713,0
25.291666,0.9996520552085713,0
25.3125,0.9996520552085713,0
25.333334,0.9996520552085713,0
25.354166,0.9996520552085713,0
25.375,0.9996520552085713,0
25.395834,0.9996520552085713,0
25.416666,0.9996520552085713,0
25.4375,0.9996520552085713,0
25.458334,0.9996520552085713,0
25.479166,0.9996520552085713,0
25.5,0.9996520552085713,0
25.520834,0.9996520552085713,0
25.541666,0.9996520552085713,0
25.5625,0.9996520552085713,0
25.583334,0.9996520552085713,0
25.604166,0.9996520552085713,0
25.625,0.9996520552085713,0
25.645834,0.9996520552085713,0
25.666666,0.9996520552085713,0
25.6875,0.9996520552085713,0
25.708334,0.9996520552085713,0
25.729166,0.9996520552085713,0
25.75,0.9996520552085713,0
25.770834,0.9996520552085713,0
25.791666,0.9996520552085713,0
25.8125,0.9996520552085713,0
25.833334,0.9996520552085713,0
25.854166,0.9996520552085713,0
25.875,0.9996520552085713,0
25.895834,0.9996520552085713,0
25.916666,0.9996520552085713,0
25.9375,0.9996520552085713,0
25.958334,0.9996520552085713,0
25.979166,0.9996520552085713,0
26.0,0.9996520552085713,0
26.020834,0.9996520552085713,0
26.041666,0.9996520552085713,0
26.0625,0.9996520552085713,0
26.083334,0.9996520552085713,0
26.104166,0.9996520552085713,0
26.125,0.9996520552085713,0
26.145834,0.9996520552085713,0
26.166666,0.9996520552085713,0
26.1875,0.9996520552085713,0
26.208334,0.9996520552085713,0
26.229166,0.9996520552085713,0
26.25,0.9996520552085713,0
26.270834,0.9996520552085713,0
26.291666,0.9996520552085713,0
26.3125,0.9996520552085713,0
26.333334,0.9996520552085713,0
26.354166,0.9996520552085713,0
26.375,0.9996520552085713,0
26.395834,0.9996520552085713,0
26.416666,0.9996520552085713,0
26.4375,0.9996520552085713,0
26.458334,0.9996520552085713,0
26.479166,0.9996520552085713,0
26.5,0.9996520552085713,0
26.520834,0.9996520552085713,0
26.541666,0.9996520552085713,0
26.5625,0.9996520552085713,0
26.583334,0.9996520552085713,0
26.604166,0.9996520552085713,0
26.625,0.9996520552085713,0
26.645834,0.9996520552085713,0
26.666666,0.9996520552085713,0
26.6875,0.9996520552085713,0
26.708334,0.9996520552085713,0
26.729166,0.9996520552085713,0
26.75,0.9996520552085713,0
26.770834,0.9996520552085713,0
26.791666,0.9996520552085713,0
26.8125,0.9996520552085713,0
26.833334,0.9996520552085713,0
26.854166,0.9996520552085713,0
26.875,0.9996520552085713,0
26.895834,0.9996520552085713,0
26.916666,0.9996520552085713,0
26.9375,0.9996520552085713,0
26.958334,0.9996520552085713,0
26.979166,0.9996520552085713,0
27.0,0.9996520552085713,0
