# Time (BTJD),Normalized SAP_FLUX,Normalized SAP_BKG
18.145834,1.0013811040498695,0
18.166666,1.0004649806596717,0
18.1875,0.9998377013780555,0
18.208334,0.9993127036668739,0
18.229166,0.9991026568986854,0
18.25,0.9981848645784339,0
18.270834,0.9987843680955848,0
18.291666,0.9991409230806312,0
18.3125,0.9989927459337196,0
18.333334,0.9984791923143348,0
18.354166,1.0006117272951087,0
18.375,1.0007924485780677,0
18.395834,1.0010152507402381,0
18.416666,1.000714366493412,0
18.4375,1.0002256084062537,0
18.458334,0.9999982762910804,0
18.479166,0.9993720698930701,0
18.5,0.9999799180604896,0
18.520834,1.0007583547212562,0
18.541666,1.0005058694459876,0
18.5625,1.0000774312593421,0
18.583334,0.9992768216707191,0
18.604166,0.9990786958314857,0
18.625,1.0008538413621864,0
18.645834,0.9990640330888709,0
18.666666,1.00086611991901,0
18.6875,0.9986433435060462,0
18.708334,1.0010437417604408,0
18.729166,1.0009737659074744,0
18.75,1.000006859359928,0
18.770834,0.9987126041032752,0
18.791666,0.9996047664262733,0
18.8125,0.9991666722871742,0
18.833334,1.0007124591447791,0
18.854166,0.9988468337633094,0
18.875,0.9993205714799842,0
18.895834,1.000904862938114,0
18.916666,0.9999170947648963,0
18.9375,1.0020375896074256,0
18.958334,1.0011261153795203,0
18.979166,0.9998385358430824,0
19.0,0.9989985871889075,0
19.020834,0.9999529767610511,0
19.041666,0.9984131503679237,0
19.0625,1.0011231351472816,0
19.083334,1.0005121875383338,0
19.104166,0.9992376018144569,0
19.125,0.9992851663209876,0
19.145834,0.999196713028141,0
19.166666,0.9996853519060096,0
19.1875,1.0005976605989417,0
19.208334,0.998692219314762,0
19.229166,1.0007439303972205,0
19.25,0.9998932529069862,0
19.270834,0.9994275022127113,0
19.291666,0.9998479533769569,0
19.3125,1.0006428409196815,0
19.333334,1.0005173135377845,0
19.354166,0.9988902259447059,0
19.375,0.9999230552293739,0
19.395834,1.0010532785036048,0
19.416666,1.001324718055912,0
19.4375,0.9990126538850745,0
19.458334,1.0004815507509193,0
19.479166,1.0008854318239173,0
19.5,1.0012114692308387,0
19.520834,0.9997287440874061,0
19.541666,1.0004093099214515,0
19.5625,1.0007343936540565,0
19.583334,0.9989669967271766,0
19.604166,1.000442092476078,0
19.625,1.002158229408451,0
19.645834,1.0015252876855811,0
19.666666,0.9994460988618812,0
19.6875,0.9988532710649451,0
19.708334,0.9991608310319862,0
19.729166,0.999795382080265,0
19.75,1.0005160022355994,0
19.770834,0.9988420653917274,0
19.791666,0.9993253398515662,0
19.8125,0.9991274524309119,0
19.833334,0.9992288995363197,0
19.854166,0.9996346879579505,0
19.875,0.9998061109163245,0
19.895834,0.9992205548860511,0
19.916666,0.9999799180604896,0
19.9375,1.0005144525148353,0
19.958334,1.0008404899217567,0
19.979166,0.9998663116075477,0
20.0,0.9996157336809119,0
20.020834,1.00003022438068,0
20.041666,1.0006976771928748,0
20.0625,0.9999799180604896,0
20.083334,1.0000940013505897,0
20.104166,0.9981705594636878,0
20.125,0.9988116670228919,0
20.145834,1.0007267642595252,0
20.166666,1.0069341707803687,0
20.1875,1.0069286871530494,0
20.208334,1.007320230064579,0
20.229166,1.0076778579332313,0
20.25,0.9997102666475257,0
20.270834,1.0001630235292396,0
20.291666,0.9999546456911048,0
20.3125,0.9987695861436805,0
20.333334,0.9995338368989906,0
20.354166,1.0002723384477576,0
20.375,0.999757950363346,0
20.395834,1.000717525539585,0
20.416666,1.0007048297502479,0
20.4375,1.000398581085392,0
20.458334,1.0008006740190467,0
20.479166,0.9992687154390296,0
20.5,0.9986679006196937,0
20.520834,0.9992113757707557,0
20.541666,0.9999799180604896,0
20.5625,0.9990529466249427,0
20.583334,0.9986546683885535,0
20.604166,0.9987931299783668,0
20.625,0.9990963388063392,0
20.645834,1.0012341786004981,0
20.666666,1.0012495565988502,0
20.6875,1.0012145090677222,0
20.708334,1.0009971905328712,0
20.729166,0.9999346781351051,0
20.75,0.9998513508417091,0
20.770834,0.9993183065034827,0
20.791666,1.001222257671543,0
20.8125,1.0010199595071754,0
20.833334,0.9999799180604896,0
20.854166,0.9999799180604896,0
20.875,0.9999799180604896,0
20.895834,0.9999799180604896,0
20.916666,0.9999799180604896,0
20.9375,0.9999799180604896,0
20.958334,0.9999799180604896,0
20.979166,0.9999799180604896,0
21.0,0.9999799180604896,0
21.020834,0.9999799180604896,0
21.041666,0.9999799180604896,0
21.0625,0.9999799180604896,0
21.083334,0.9999799180604896,0
21.104166,0.9999799180604896,0
21.125,0.9999799180604896,0
21.145834,0.9999799180604896,0
21.166666,0.9999799180604896,0
21.1875,0.9999799180604896,0
21.208334,0.9999799180604896,0
21.229166,0.9999799180604896,0
21.25,0.9999799180604896,0
21.270834,0.9999799180604896,0
21.291666,0.9999799180604896,0
21.3125,0.9999799180604896,0
21.333334,0.9999799180604896,0
21.354166,0.9999799180604896,0
21.375,0.9999799180604896,0
21.395834,0.9999799180604896,0
21.416666,0.9999799180604896,0
21.4375,0.9999799180604896,0
21.458334,0.9999799180604896,0
21.479166,0.9999799180604896,0
21.5,0.9999799180604896,0
21.520834,0.9999799180604896,0
21.541666,0.9999799180604896,0
21.5625,0.9999799180604896,0
21.583334,0.9999799180604896,0
21.604166,0.9999799180604896,0
21.625,0.9999799180604896,0
21.645834,0.9999799180604896,0
21.666666,0.9999799180604896,0
21.6875,0.9999799180604896,0
21.708334,0.9999799180604896,0
21.729166,0.9999799180604896,0
21.75,0.9999799180604896,0
21.770834,0.9999799180604896,0
21.791666,0.9999799180604896,0
21.8125,0.9999799180604896,0
21.833334,0.9999799180604896,0
21.854166,0.9999799180604896,0
21.875,0.9999799180604896,0
21.895834,0.9999799180604896,0
21.916666,0.9999799180604896,0
21.9375,0.9999799180604896,0
21.958334,0.9999799180604896,0
21.979166,0.9999799180604896,0
22.0,0.9999799180604896,0
22.020834,0.9999799180604896,0
22.041666,0.9999799180604896,0
22.0625,0.9999799180604896,0
22.083334,0.9999799180604896,0
22.104166,0.9999799180604896,0
22.125,0.9999799180604896,0
22.145834,0.9999799180604896,0
22.166666,0.9999799180604896,0
22.1875,0.9999799180604896,0
22.208334,0.9999799180604896,0
22.229166,0.9999799180604896,0
22.25,0.9999799180604896,0
22.270834,0.9999799180604896,0
22.291666,0.9999799180604896,0
22.3125,0.9999799180604896,0
22.333334,0.9999799180604896,0
22.354166,0.9999799180604896,0
22.375,0.9999799180604896,0
22.395834,0.9999799180604896,0
22.416666,0.9999799180604896,0
22.4375,0.9999799180604896,0
22.458334,0.9999799180604896,0
22.479166,0.9999799180604896,0
22.5,0.9999799180604896,0
22.520834,0.9999799180604896,0
22.541666,0.9999799180604896,0
22.5625,0.9999799180604896,0
22.583334,0.9999799180604896,0
22.604166,0.9999799180604896,0
22.625,0.9999799180604896,0
22.645834,0.9999799180604896,0
22.666666,0.9999799180604896,0
22.6875,0.9999799180604896,0
22.708334,0.9999799180604896,0
22.729166,0.9999799180604896,0
22.75,0.9999799180604896,0
22.770834,0.9999799180604896,0
22.791666,0.9999799180604896,0
22.8125,0.9999799180604896,0
22.833334,0.9999799180604896,0
22.854166,0.9999799180604896,0
22.875,0.9999799180604896,0
22.895834,0.9999799180604896,0
22.916666,0.9999799180604896,0
22.9375,0.9999799180604896,0
22.958334,0.9999799180604896,0
22.979166,0.9999799180604896,0
23.0,0.9999799180604896,0
23.020834,0.9999799180604896,0
23.041666,0.9999799180604896,0
23.0625,0.9999799180604896,0
23.083334,0.9999799180604896,0
23.104166,0.9999799180604896,0
23.125,0.9999799180604896,0
23.145834,0.9999799180604896,0
23.166666,0.9999799180604896,0
23.1875,0.9999799180604896,0
23.208334,0.9999799180604896,0
23.229166,0.9999799180604896,0
23.25,0.9999799180604896,0
23.270834,0.9999799180604896,0
23.291666,0.9999799180604896,0
23.3125,0.9999799180604896,0
23.333334,0.9999799180604896,0
23.354166,0.9999799180604896,0
23.375,0.9999799180604896,0
23.395834,0.9999799180604896,0
23.416666,0.9999799180604896,0
23.4375,0.9999799180604896,0
23.458334,0.9999799180604896,0
23.479166,0.9999799180604896,0
23.5,0.9999799180604896,0
23.520834,0.9999799180604896,0
23.541666,0.9999799180604896,0
23.5625,0.9999799180604896,0
23.583334,0.9999799180604896,0
23.604166,0.9999799180604896,0
23.625,0.9999799180604896,0
23.645834,0.9999799180604896,0
23.666666,0.9999799180604896,0
23.6875,0.9999799180604896,0
23.708334,0.9999799180604896,0
23.729166,0.9999799180604896,0
23.75,0.9999799180604896,0
23.770834,0.9999799180604896,0
23.791666,0.9999799180604896,0
23.8125,0.9999799180604896,0
23.833334,0.9999799180604896,0
23.854166,0.9999799180604896,0
23.875,0.9999799180604896,0
23.895834,0.9999799180604896,0
23.916666,0.9999799180604896,0
23.9375,0.9999799180604896,0
23.958334,0.9999799180604896,0
23.979166,0.9999799180604896,0
24.0,0.9999799180604896,0
24.020834,0.9999799180604896,0
24.041666,0.9999799180604896,0
24.0625,0.9999799180604896,0
24.083334,0.9999799180604896,0
24.104166,0.9999799180604896,0
24.125,0.9999799180604896,0
24.145834,0.9999799180604896,0
24.166666,0.9999799180604896,0
24.1875,0.9999799180604896,0
24.208334,0.9999799180604896,0
24.229166,0.9999799180604896,0
24.25,0.9999799180604896,0
24.270834,0.9999799180604896,0
24.291666,0.9999799180604896,0
24.3125,0.9999799180604896,0
24.333334,0.9999799180604896,0
24.354166,0.9999799180604896,0
24.375,0.9999799180604896,0
24.395834,0.9999799180604896,0
24.416666,0.9999799180604896,0
24.4375,0.9999799180604896,0
24.458334,0.9999799180604896,0
24.479166,0.9999799180604896,0
24.5,0.9999799180604896,0
24.520834,0.9999799180604896,0
24.541666,0.9999799180604896,0
24.5625,0.9999799180604896,0
24.583334,0.9999799180604896,0
24.604166,0.9999799180604896,0
24.625,0.9999799180604896,0
24.645834,0.9999799180604896,0
24.666666,0.9999799180604896,0
24.6875,0.9999799180604896,0
24.708334,0.9999799180604896,0
24.729166,0.9999799180604896,0
24.75,0.9999799180604896,0
24.770834,0.9999799180604896,0
24.791666,0.9999799180604896,0
24.8125,0.9999799180604896,0
24.833334,0.9999799180604896,0
24.854166,0.9999799180604896,0
24.875,0.9999799180604896,0
24.895834,0.9999799180604896,0
24.916666,0.9999799180604896,0
24.9375,0.9999799180604896,0
24.958334,0.9999799180604896,0
24.979166,0.9999799180604896,0
25.0,0.9999799180604896,0
25.020834,0.9999799180604896,0
25.041666,0.9999799180604896,0
25.0625,0.9999799180604896,0
25.083334,0.9999799180604896,0
25.104166,0.9999799180604896,0
25.125,0.9999799180604896,0
25.145834,0.9999799180604896,0
25.166666,0.9999799180604896,0
25.1875,0.9999799180604896,0
25.208334,0.9999799180604896,0
25.229166,0.9999799180604896,0
25.25,0.9999799180604896,0
25.270834,0.9999799180604896,0
25.291666,0.9999799180604896,0
25.3125,0.9999799180604896,0
25.333334,0.9999799180604896,0
25.354166,0.9999799180604896,0
25.375,0.9999799180604896,0
25.395834,0.9999799180604896,0
25.416666,0.9999799180604896,0
25.4375,0.9999799180604896,0
25.458334,0.9999799180604896,0
25.479166,0.9999799180604896,0
25.5,0.9999799180604896,0
25.520834,0.9999799180604896,0
25.541666,0.9999799180604896,0
25.5625,0.9999799180604896,0
25.583334,0.9999799180604896,0
25.604166,0.9999799180604896,0
25.625,0.9999799180604896,0
25.645834,0.9999799180604896,0
25.666666,0.9999799180604896,0
25.6875,0.9999799180604896,0
25.708334,0.9999799180604896,0
25.729166,0.9999799180604896,0
25.75,0.9999799180604896,0
25.770834,0.9999799180604896,0
25.791666,0.9999799180604896,0
25.8125,0.9999799180604896,0
25.833334,0.9999799180604896,0
25.854166,0.9999799180604896,0
25.875,0.9999799180604896,0
25.895834,0.9999799180604896,0
25.916666,0.9999799180604896,0
25.9375,0.9999799180604896,0
25.958334,0.9999799180604896,0
25.979166,0.9999799180604896,0
26.0,0.9999799180604896,0
26.020834,0.9999799180604896,0
26.041666,0.9999799180604896,0
26.0625,0.9999799180604896,0
26.083334,0.9999799180604896,0
26.104166,0.9999799180604896,0
26.125,0.9999799180604896,0
26.145834,0.9999799180604896,0
26.166666,0.9999799180604896,0
26.1875,0.9999799180604896,0
26.208334,0.9999799180604896,0
26.229166,0.9999799180604896,0
26.25,0.9999799180604896,0
26.270834,0.9999799180604896,0
26.291666,0.9999799180604896,0
26.3125,0.9999799180604896,0
26.333334,0.9999799180604896,0
26.354166,0.9999799180604896,0
26.375,0.9999799180604896,0
26.395834,0.9999799180604896,0
26.416666,0.9999799180604896,0
26.4375,0.9999799180604896,0
26.458334,0.9999799180604896,0
26.479166,0.9999799180604896,0
26.5,0.9999799180604896,0
26.520834,0.9999799180604896,0
26.541666,0.9999799180604896,0
26.5625,0.9999799180604896,0
26.583334,0.9999799180604896,0
26.604166,0.9999799180604896,0
26.625,0.9999799180604896,0
26.645834,0.9999799180604896,0
26.666666,0.9999799180604896,0
26.6875,0.9999799180604896,0
26.708334,0.9999799180604896,0
26.729166,0.9999799180604896,0
26.75,0.9999799180604896,0
26.770834,0.9999799180604896,0
26.791666,0.9999799180604896,0
26.8125,0.9999799180604896,0
26.833334,0.9999799180604896,0
26.854166,0.9999799180604896,0
26.875,0.9999799180604896,0
26.895834,0.9999799180604896,0
26.916666,0.9999799180604896,0
26.9375,0.9999799180604896,0
26.958334,0.9999799180604896,0
26.979166,0.9999799180604896,0
27.0,0.9999799180604896,0
