# Time (BTJD),Normalized SAP_FLUX,Normalized SAP_BKG
18.166666,0.9991712208975514,0
18.1875,1.0009363528479298,0
18.208334,0.9990648862112721,0
18.229166,1.0023743745077809,0
18.25,0.9998786088217457,0
18.270834,1.0007717248190602,0
18.291666,1.0015017625082692,0
18.3125,0.9985319014776906,0
18.333334,0.999576294063445,0
18.354166,0.9994467135657032,0
18.375,0.9997686978567799,0
18.395834,0.9995772477377614,0
18.416666,0.9990030165899952,0
18.4375,0.9991376038778981,0
18.458334,0.9999923344839772,0
18.479166,1.000374519466277,0
18.5,1.0000729199637135,0
18.520834,1.0001353856314381,0
18.541666,0.9999144908179005,0
18.5625,0.9991272326697072,0
18.583334,1.001288735507842,0
18.604166,0.9990645285834034,0
18.625,0.9991018410910328,0
18.645834,0.9999800559271534,0
18.666666,1.0002789136160573,0
18.6875,1.00152012073886,0
18.708334,1.0011940833319386,0
18.729166,1.0011412736166676,0
18.75,0.9997927781332692,0
18.770834,1.0000499125708302,0
18.791666,0.9990027781714161,0
18.8125,1.0017612811316212,0
18.833334,0.9993521805990895,0
18.854166,0.9987294312704762,0
18.875,0.9997863408316334,0
18.895834,1.0004999276388844,0
18.916666,0.9992043610800465,0
18.9375,1.0018034812201222,0
18.958334,1.0012886162985524,0
18.979166,1.0004642840613087,0
19.0,0.9984055396307667,0
19.020834,0.998978936313506,0
19.041666,1.0000947352637013,0
19.0625,0.9994907017935475,0
19.083334,1.0004113551367482,0
19.104166,1.0008501645315846,0
19.125,0.999788844226714,0
19.145834,1.0010131236304005,0
19.166666,0.998599731563445,0
19.1875,0.9987551804770192,0
19.208334,1.0002919074286183,0
19.229166,1.0006339188803395,0
19.25,0.999775850414153,0
19.270834,0.997895681499358,0
19.291666,0.9962107774008473,0
19.3125,0.9997375842322072,0
19.333334,0.9999444123495778,0
19.354166,0.9984578725088795,0
19.375,0.9986985560644825,0
19.395834,0.9998026725043019,0
19.416666,1.0002567406882008,0
19.4375,0.9987582799185475,0
19.458334,1.0009312268484791,0
19.479166,1.0001583930243214,0
19.5,0.9998255606878956,0
19.520834,1.0023234721411427,0
19.541666,1.0040031310309132,0
19.5625,1.002028011916991,0
19.583334,0.9995286103476246,0
19.604166,0.9982491370428761,0
19.625,0.9990939732779225,0
19.645834,0.9993297096480092,0
19.666666,0.9997740622748097,0
19.6875,0.9993512865294178,0
19.708334,0.9982354279745778,0
19.729166,0.9999051328886708,0
19.75,1.0014369722593983,0
19.770834,0.9991423722494801,0
19.791666,1.000100099681731,0
19.8125,0.9985723134268483,0
19.833334,1.0026693578947743,0
19.854166,0.9992717739332875,0
19.875,1.0000108119238575,0
19.895834,1.0006514426459034,0
19.916666,0.999733113883849,0
19.9375,1.0008723970640858,0
19.958334,0.9982305403937062,0
19.979166,0.9996252890814503,0
20.0,0.9981417294729908,0
20.020834,0.9991122719038685,0
20.041666,0.9998607274283131,0
20.0625,1.0008584495772084,0
20.083334,1.0001920696486195,0
20.104166,1.0015071865309437,0
20.125,1.0020579334486683,0
20.145834,0.9998623963583668,0
20.166666,0.9997925993193348,0
20.1875,1.001636588214751,0
20.208334,1.0024392839659413,0
20.229166,0.9999016758192738,0
20.25,1.0007012721289357,0
20.270834,1.0012092825163563,0
20.291666,0.99988278114688,0
20.3125,1.0016144152868947,0
20.333334,1.0026929017294606,0
20.354166,1.0009398695219716,0
20.375,0.9999733802069386,0
20.395834,1.0005153056372365,0
20.416666,1.0009732481230458,0
20.4375,1.0006785627592762,0
20.458334,1.000322246192809,0
20.479166,1.00189032518756,0
20.5,0.9998749729384144,0
20.520834,0.9992849465597828,0
20.541666,0.999506497024413,0
20.5625,0.9992708202589711,0
20.583334,0.9989006158102711,0
20.604166,1.000308417915221,0
20.625,1.0007153388251027,0
20.645834,1.000160598396178,0
20.666666,1.0019088026274403,0
20.6875,0.999981486438628,0
20.708334,0.9999785658110341,0
20.729166,0.9989788171042164,0
20.75,0.9991717573393544,0
20.770834,1.000804686187621,0
20.791666,0.9985074039686879,0
20.8125,1.000018143295165,0
20.833334,0.9999923344839772,0
20.854166,0.9999923344839772,0
20.875,0.9999923344839772,0
20.895834,0.9999923344839772,0
20.916666,0.9999923344839772,0
20.9375,0.9999923344839772,0
20.958334,0.9999923344839772,0
20.979166,0.9999923344839772,0
21.0,0.9999923344839772,0
21.020834,0.9999923344839772,0
21.041666,0.9999923344839772,0
21.0625,0.9999923344839772,0
21.083334,0.9999923344839772,0
21.104166,0.9999923344839772,0
21.125,0.9999923344839772,0
21.145834,0.9999923344839772,0
21.166666,0.9999923344839772,0
21.1875,0.9999923344839772,0
21.208334,0.9999923344839772,0
21.229166,0.9999923344839772,0
21.25,0.9999923344839772,0
21.270834,0.9999923344839772,0
21.291666,0.9999923344839772,0
21.3125,0.9999923344839772,0
21.333334,0.9999923344839772,0
21.354166,0.9999923344839772,0
21.375,0.9999923344839772,0
21.395834,0.9999923344839772,0
21.416666,0.9999923344839772,0
21.4375,0.9999923344839772,0
21.458334,0.9999923344839772,0
21.479166,0.9999923344839772,0
21.5,0.9999923344839772,0
21.520834,0.9999923344839772,0
21.541666,0.9999923344839772,0
21.5625,0.9999923344839772,0
21.583334,0.9999923344839772,0
21.604166,0.9999923344839772,0
21.625,0.9999923344839772,0
21.645834,0.9999923344839772,0
21.666666,0.9999923344839772,0
21.6875,0.9999923344839772,0
21.708334,0.9999923344839772,0
21.729166,0.9999923344839772,0
21.75,0.9999923344839772,0
21.770834,0.9999923344839772,0
21.791666,0.9999923344839772,0
21.8125,0.9999923344839772,0
21.833334,0.9999923344839772,0
21.854166,0.9999923344839772,0
21.875,0.9999923344839772,0
21.895834,0.9999923344839772,0
21.916666,0.9999923344839772,0
21.9375,0.9999923344839772,0
21.958334,0.9999923344839772,0
21.979166,0.9999923344839772,0
22.0,0.9999923344839772,0
22.020834,0.9999923344839772,0
22.041666,0.9999923344839772,0
22.0625,0.9999923344839772,0
22.083334,0.9999923344839772,0
22.104166,0.9999923344839772,0
22.125,0.9999923344839772,0
22.145834,0.9999923344839772,0
22.166666,0.9999923344839772,0
22.1875,0.9999923344839772,0
22.208334,0.9999923344839772,0
22.229166,0.9999923344839772,0
22.25,0.9999923344839772,0
22.270834,0.9999923344839772,0
22.291666,0.9999923344839772,0
22.3125,0.9999923344839772,0
22.333334,0.9999923344839772,0
22.354166,0.9999923344839772,0
22.375,0.9999923344839772,0
22.395834,0.9999923344839772,0
22.416666,0.9999923344839772,0
22.4375,0.9999923344839772,0
22.458334,0.9999923344839772,0
22.479166,0.9999923344839772,0
22.5,0.9999923344839772,0
22.520834,0.9999923344839772,0
22.541666,0.9999923344839772,0
22.5625,0.9999923344839772,0
22.583334,0.9999923344839772,0
22.604166,0.9999923344839772,0
22.625,0.9999923344839772,0
22.645834,0.9999923344839772,0
22.666666,0.9999923344839772,0
22.6875,0.9999923344839772,0
22.708334,0.9999923344839772,0
22.729166,0.9999923344839772,0
22.75,0.9999923344839772,0
22.770834,0.9999923344839772,0
22.791666,0.9999923344839772,0
22.8125,0.9999923344839772,0
22.833334,0.9999923344839772,0
22.854166,0.9999923344839772,0
22.875,0.9999923344839772,0
22.895834,0.9999923344839772,0
22.916666,0.9999923344839772,0
22.9375,0.9999923344839772,0
22.958334,0.9999923344839772,0
22.979166,0.9999923344839772,0
23.0,0.9999923344839772,0
23.020834,0.9999923344839772,0
23.041666,0.9999923344839772,0
23.0625,0.9999923344839772,0
23.083334,0.9999923344839772,0
23.104166,0.9999923344839772,0
23.125,0.9999923344839772,0
23.145834,0.9999923344839772,0
23.166666,0.9999923344839772,0
23.1875,0.9999923344839772,0
23.208334,0.9999923344839772,0
23.229166,0.9999923344839772,0
23.25,0.9999923344839772,0
23.270834,0.9999923344839772,0
23.291666,0.9999923344839772,0
23.3125,0.9999923344839772,0
23.333334,0.9999923344839772,0
23.354166,0.9999923344839772,0
23.375,0.9999923344839772,0
23.395834,0.9999923344839772,0
23.416666,0.9999923344839772,0
23.4375,0.9999923344839772,0
23.458334,0.9999923344839772,0
23.479166,0.9999923344839772,0
23.5,0.9999923344839772,0
23.520834,0.9999923344839772,0
23.541666,0.9999923344839772,0
23.5625,0.9999923344839772,0
23.583334,0.9999923344839772,0
23.604166,0.9999923344839772,0
23.625,0.9999923344839772,0
23.645834,0.9999923344839772,0
23.666666,0.9999923344839772,0
23.6875,0.9999923344839772,0
23.708334,0.9999923344839772,0
23.729166,0.9999923344839772,0
23.75,0.9999923344839772,0
23.770834,0.9999923344839772,0
23.791666,0.9999923344839772,0
23.8125,0.9999923344839772,0
23.833334,0.9999923344839772,0
23.854166,0.9999923344839772,0
23.875,0.9999923344839772,0
23.895834,0.9999923344839772,0
23.916666,0.9999923344839772,0
23.9375,0.9999923344839772,0
23.958334,0.9999923344839772,0
23.979166,0.9999923344839772,0
24.0,0.9999923344839772,0
24.020834,0.9999923344839772,0
24.041666,0.9999923344839772,0
24.0625,0.9999923344839772,0
24.083334,0.9999923344839772,0
24.104166,0.9999923344839772,0
24.125,0.9999923344839772,0
24.145834,0.9999923344839772,0
24.166666,0.9999923344839772,0
24.1875,0.9999923344839772,0
24.208334,0.9999923344839772,0
24.229166,0.9999923344839772,0
24.25,0.9999923344839772,0
24.270834,0.9999923344839772,0
24.291666,0.9999923344839772,0
24.3125,0.9999923344839772,0
24.333334,0.9999923344839772,0
24.354166,0.9999923344839772,0
24.375,0.9999923344839772,0
24.395834,0.9999923344839772,0
24.416666,0.9999923344839772,0
24.4375,0.9999923344839772,0
24.458334,0.9999923344839772,0
24.479166,0.9999923344839772,0
24.5,0.9999923344839772,0
24.520834,0.9999923344839772,0
24.541666,0.9999923344839772,0
24.5625,0.9999923344839772,0
24.583334,0.9999923344839772,0
24.604166,0.9999923344839772,0
24.625,0.9999923344839772,0
24.645834,0.9999923344839772,0
24.666666,0.9999923344839772,0
24.6875,0.9999923344839772,0
24.708334,0.9999923344839772,0
24.729166,0.9999923344839772,0
24.75,0.9999923344839772,0
24.770834,0.9999923344839772,0
24.791666,0.9999923344839772,0
24.8125,0.9999923344839772,0
24.833334,0.9999923344839772,0
24.854166,0.9999923344839772,0
24.875,0.9999923344839772,0
24.895834,0.9999923344839772,0
24.916666,0.9999923344839772,0
24.9375,0.9999923344839772,0
24.958334,0.9999923344839772,0
24.979166,0.9999923344839772,0
25.0,0.9999923344839772,0
25.020834,0.9999923344839772,0
25.041666,0.9999923344839772,0
25.0625,0.9999923344839772,0
25.083334,0.9999923344839772,0
25.104166,0.9999923344839772,0
25.125,0.9999923344839772,0
25.145834,0.9999923344839772,0
25.166666,0.9999923344839772,0
25.1875,0.9999923344839772,0
25.208334,0.9999923344839772,0
25.229166,0.9999923344839772,0
25.25,0.9999923344839772,0
25.270834,0.9999923344839772,0
25.291666,0.9999923344839772,0
25.3125,0.9999923344839772,0
25.333334,0.9999923344839772,0
25.354166,0.9999923344839772,0
25.375,0.9999923344839772,0
25.395834,0.9999923344839772,0
25.416666,0.9999923344839772,0
25.4375,0.9999923344839772,0
25.458334,0.9999923344839772,0
25.479166,0.9999923344839772,0
25.5,0.9999923344839772,0
25.520834,0.9999923344839772,0
25.541666,0.9999923344839772,0
25.5625,0.9999923344839772,0
25.583334,0.9999923344839772,0
25.604166,0.9999923344839772,0
25.625,0.9999923344839772,0
25.645834,0.9999923344839772,0
25.666666,0.9999923344839772,0
25.6875,0.9999923344839772,0
25.708334,0.9999923344839772,0
25.729166,0.9999923344839772,0
25.75,0.9999923344839772,0
25.770834,0.9999923344839772,0
25.791666,0.9999923344839772,0
25.8125,0.9999923344839772,0
25.833334,0.9999923344839772,0
25.854166,0.9999923344839772,0
25.875,0.9999923344839772,0
25.895834,0.9999923344839772,0
25.916666,0.9999923344839772,0
25.9375,0.9999923344839772,0
25.958334,0.9999923344839772,0
25.979166,0.9999923344839772,0
26.0,0.9999923344839772,0
26.020834,0.9999923344839772,0
26.041666,0.9999923344839772,0
26.0625,0.9999923344839772,0
26.083334,0.9999923344839772,0
26.104166,0.9999923344839772,0
26.125,0.9999923344839772,0
26.145834,0.9999923344839772,0
26.166666,0.9999923344839772,0
26.1875,0.9999923344839772,0
26.208334,0.9999923344839772,0
26.229166,0.9999923344839772,0
26.25,0.9999923344839772,0
26.270834,0.9999923344839772,0
26.291666,0.9999923344839772,0
26.3125,0.9999923344839772,0
26.333334,0.9999923344839772,0
26.354166,0.9999923344839772,0
26.375,0.9999923344839772,0
26.395834,0.9999923344839772,0
26.416666,0.9999923344839772,0
26.4375,0.9999923344839772,0
26.458334,0.9999923344839772,0
26.479166,0.9999923344839772,0
26.5,0.9999923344839772,0
26.520834,0.9999923344839772,0
26.541666,0.9999923344839772,0
26.5625,0.9999923344839772,0
26.583334,0.9999923344839772,0
26.604166,0.9999923344839772,0
26.625,0.9999923344839772,0
26.645834,0.9999923344839772,0
26.666666,0.9999923344839772,0
26.6875,0.9999923344839772,0
26.708334,0.9999923344839772,0
26.729166,0.9999923344839772,0
26.75,0.9999923344839772,0
26.770834,0.9999923344839772,0
26.791666,0.9999923344839772,0
26.8125,0.9999923344839772,0
26.833334,0.9999923344839772,0
26.854166,0.9999923344839772,0
26.875,0.9999923344839772,0
26.895834,0.9999923344839772,0
26.916666,0.9999923344839772,0
26.9375,0.9999923344839772,0
26.958334,0.9999923344839772,0
26.979166,0.9999923344839772,0
27.0,0.9999923344839772,0
